-58 : 1948.5356609821 ,-57 : 0.0000000000 ,-56 : 0.0000000000 ,-55 : 0.0000000000 ,-54 : 1951.1347117424 ,-53 : 0.0000000000 ,-52 : 0.0000000000 ,-51 : 0.0000000000 ,-50 : 1953.3361577988 ,-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1955.4591188431 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1957.4497590065 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1959.3959267139 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1961.2539072037 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1962.9354226589 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1964.4252688885 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,
-58 : 1948.5356609821 ,-57 : 0.0000000000 ,-56 : 0.0000000000 ,-55 : 0.0000000000 ,-54 : 1951.1347117424 ,-53 : 0.0000000000 ,-52 : 0.0000000000 ,-51 : 0.0000000000 ,-50 : 1953.3361577988 ,-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1955.4591188431 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1957.4497590065 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1959.3959267139 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1961.2539072037 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1962.9354226589 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1964.4252688885 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,
-58 : 1948.5356609821 ,-57 : 0.0000000000 ,-56 : 0.0000000000 ,-55 : 0.0000000000 ,-54 : 1951.1347117424 ,-53 : 0.0000000000 ,-52 : 0.0000000000 ,-51 : 0.0000000000 ,-50 : 1953.3361577988 ,-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1955.4591188431 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1957.4497590065 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1959.3959267139 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1961.2539072037 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1962.9354226589 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1964.4252688885 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,
-58 : 1948.5356609821 ,-57 : 0.0000000000 ,-56 : 0.0000000000 ,-55 : 0.0000000000 ,-54 : 1951.1347117424 ,-53 : 0.0000000000 ,-52 : 0.0000000000 ,-51 : 0.0000000000 ,-50 : 1953.3361577988 ,-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1955.4591188431 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1957.4497590065 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1959.3959267139 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1961.2539072037 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1962.9354226589 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1964.4252688885 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,
-58 : 1948.5356609821 ,-57 : 0.0000000000 ,-56 : 0.0000000000 ,-55 : 0.0000000000 ,-54 : 1951.1347117424 ,-53 : 0.0000000000 ,-52 : 0.0000000000 ,-51 : 0.0000000000 ,-50 : 1953.3361577988 ,-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1955.4591188431 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1957.4497590065 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1959.3959267139 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1961.2539072037 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1962.9354226589 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1964.4252688885 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,
-58 : 1948.5356609821 ,-57 : 0.0000000000 ,-56 : 0.0000000000 ,-55 : 0.0000000000 ,-54 : 1951.1347117424 ,-53 : 0.0000000000 ,-52 : 0.0000000000 ,-51 : 0.0000000000 ,-50 : 1953.3361577988 ,-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1955.4591188431 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1957.4497590065 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1959.3959267139 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1961.2539072037 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1962.9354226589 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1964.4252688885 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,
-58 : 1948.5356609821 ,-57 : 0.0000000000 ,-56 : 0.0000000000 ,-55 : 0.0000000000 ,-54 : 1951.1347117424 ,-53 : 0.0000000000 ,-52 : 0.0000000000 ,-51 : 0.0000000000 ,-50 : 1953.3361577988 ,-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1955.4591188431 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1957.4497590065 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1959.3959267139 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1961.2539072037 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1962.9354226589 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1964.4252688885 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,
-58 : 1948.5356609821 ,-57 : 0.0000000000 ,-56 : 0.0000000000 ,-55 : 0.0000000000 ,-54 : 1951.1347117424 ,-53 : 0.0000000000 ,-52 : 0.0000000000 ,-51 : 0.0000000000 ,-50 : 1953.3361577988 ,-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1955.4591188431 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1957.4497590065 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1959.3959267139 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1961.2539072037 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1962.9354226589 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1964.4252688885 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,
-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1011.5547139645 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1013.5270254612 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1015.4565460682 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1017.2878189087 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1018.9741575718 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1020.4600796700 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,-22 : 1021.7628142834 ,-21 : 0.0000000000 ,-20 : 0.0000000000 ,-19 : 0.0000000000 ,-18 : 1022.8682539463 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 1023.7522821426 ,
-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1011.5547139645 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1013.5270254612 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1015.4565460682 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1017.2878189087 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1018.9741575718 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1020.4600796700 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,-22 : 1021.7628142834 ,-21 : 0.0000000000 ,-20 : 0.0000000000 ,-19 : 0.0000000000 ,-18 : 1022.8682539463 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 1023.7522821426 ,
-49 : 0.0000000000 ,-48 : 0.0000000000 ,-47 : 0.0000000000 ,-46 : 1011.5547139645 ,-45 : 0.0000000000 ,-44 : 0.0000000000 ,-43 : 0.0000000000 ,-42 : 1013.5270254612 ,-41 : 0.0000000000 ,-40 : 0.0000000000 ,-39 : 0.0000000000 ,-38 : 1015.4565460682 ,-37 : 0.0000000000 ,-36 : 0.0000000000 ,-35 : 0.0000000000 ,-34 : 1017.2878189087 ,-33 : 0.0000000000 ,-32 : 0.0000000000 ,-31 : 0.0000000000 ,-30 : 1018.9741575718 ,-29 : 0.0000000000 ,-28 : 0.0000000000 ,-27 : 0.0000000000 ,-26 : 1020.4600796700 ,-25 : 0.0000000000 ,-24 : 0.0000000000 ,-23 : 0.0000000000 ,-22 : 1021.7628142834 ,-21 : 0.0000000000 ,-20 : 0.0000000000 ,-19 : 0.0000000000 ,-18 : 1022.8682539463 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 1023.7522821426 ,
