-18 : 679.7942900658 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 681.8331720829 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 683.1322882175 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 679.7942900658 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 681.8331720829 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 683.1322882175 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 679.7942900658 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 681.8331720829 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 683.1322882175 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 679.7942900658 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 681.8331720829 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 683.1322882175 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 679.7942900658 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 681.8331720829 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 683.1322882175 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 679.7942900658 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 681.8331720829 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 683.1322882175 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 679.7942900658 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 681.8331720829 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 683.1322882175 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 679.7942900658 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 681.8331720829 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 683.1322882175 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.0644881725 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.4056565762 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3933348656 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.0644881725 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.4056565762 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3933348656 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.0644881725 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.4056565762 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3933348656 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.0644881725 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.4056565762 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3933348656 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.0644881725 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.4056565762 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3933348656 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.0644881725 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.4056565762 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3933348656 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.0644881725 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.4056565762 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3933348656 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.0644881725 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.4056565762 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3933348656 ,
-14 : 666.0522899628 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.3669290543 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3393564224 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 666.0522899628 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.3669290543 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3393564224 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 666.0522899628 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.3669290543 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3393564224 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 666.0522899628 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.3669290543 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3393564224 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 666.0522899628 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.3669290543 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3393564224 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 666.0522899628 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.3669290543 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3393564224 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 666.0522899628 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.3669290543 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3393564224 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 666.0522899628 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.3669290543 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.3393564224 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.1743540764 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.1540662050 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,-3 : 0.0000000000 ,-2 : 667.7263297439 ,
-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.1743540764 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.1540662050 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,-3 : 0.0000000000 ,-2 : 667.7263297439 ,
-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.1743540764 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.1540662050 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,-3 : 0.0000000000 ,-2 : 667.7263297439 ,
-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.1743540764 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.1540662050 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,-3 : 0.0000000000 ,-2 : 667.7263297439 ,
-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.1743540764 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.1540662050 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,-3 : 0.0000000000 ,-2 : 667.7263297439 ,
