-18 : 669.8614058495 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 671.9230115414 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 673.2473971844 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 669.8614058495 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 671.9230115414 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 673.2473971844 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 669.8614058495 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 671.9230115414 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 673.2473971844 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 669.8614058495 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 671.9230115414 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 673.2473971844 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 669.8614058495 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 671.9230115414 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 673.2473971844 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 669.8614058495 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 671.9230115414 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 673.2473971844 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 669.8614058495 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 671.9230115414 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 673.2473971844 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-18 : 669.8614058495 ,-17 : 0.0000000000 ,-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 671.9230115414 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 673.2473971844 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.3905270100 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.7174310684 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.6634194851 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.3905270100 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.7174310684 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.6634194851 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.3905270100 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.7174310684 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.6634194851 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.3905270100 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.7174310684 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.6634194851 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.3905270100 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.7174310684 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.6634194851 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.3905270100 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.7174310684 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.6634194851 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.3905270100 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.7174310684 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.6634194851 ,
-16 : 0.0000000000 ,-15 : 0.0000000000 ,-14 : 666.3905270100 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 667.7174310684 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 668.6634194851 ,
-14 : 665.6311192513 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.9459395409 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.8883342743 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 665.6311192513 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.9459395409 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.8883342743 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 665.6311192513 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.9459395409 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.8883342743 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 665.6311192513 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.9459395409 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.8883342743 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
-14 : 665.6311192513 ,-13 : 0.0000000000 ,-12 : 0.0000000000 ,-11 : 0.0000000000 ,-10 : 666.9459395409 ,-9 : 0.0000000000 ,-8 : 0.0000000000 ,-7 : 0.0000000000 ,-6 : 667.8883342743 ,-5 : 0.0000000000 ,-4 : 0.0000000000 ,
